0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1.3888428e-09,6.96e-43,2.42e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,7.871993e+31,6.93681e-12,6.96e-43,4.6848e-41,0.0,8e-45,0.0,6.9368105e-12,6.96e-43,1.3888379e-09,6.96e-43,3.109588e-18,2.1972155e-18,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,1.8615491e+34
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,4.696e-41,0.0,1.5e-44,0.0,6.936811e-12,6.96e-43,1.3888428e-09,6.96e-43,2.44e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,1.8370633e+25,6.9368105e-12,6.96e-43,4.7117e-41,0.0
8e-45,0.0,6.936811e-12,6.96e-43,1.3888379e-09,6.96e-43,1.8615491e+34,1.5766212e-19,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,1.1024352e+24,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,4.723e-41,0.0,1.5e-44,0.0,6.9368114e-12,6.96e-43
1.3888428e-09,6.96e-43,2.45e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,0.0006194775,6.936811e-12,6.96e-43,4.7386e-41,0.0,8e-45,0.0,6.9368114e-12,6.96e-43,1.3888379e-09,6.96e-43,1.8370633e+25,7.144202e+31,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,1.5766192e-19
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,4.7498e-41,0.0,1.5e-44,0.0,6.936812e-12,6.96e-43,1.3888428e-09,6.96e-43,2.47e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,1.8215628e+28,6.9368114e-12,6.96e-43,4.7655e-41,0.0
8e-45,0.0,6.936812e-12,6.96e-43,1.3888379e-09,6.96e-43,3.0958204e-18,4.3422195e-05,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,7.3787307e+28,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,4.7767e-41,0.0,1.5e-44,0.0,6.9368122e-12,6.96e-43
1.3888428e-09,6.96e-43,2.48e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,0.0006197161,6.936812e-12,6.96e-43,4.7924e-41,0.0,8e-45,0.0,6.9368122e-12,6.96e-43,1.3888379e-09,6.96e-43,2.8827797e+26,1.9144377e+28,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,1.5766212e-19
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,4.8037e-41,0.0,1.5e-44,0.0,6.9368127e-12,6.96e-43,1.3888428e-09,6.96e-43,2.5e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,7.9225786e+34,6.9368122e-12,6.96e-43,4.8193e-41,0.0
8e-45,0.0,6.9368127e-12,6.96e-43,1.3888397e-09,6.96e-43,3.3128718e-18,4.3422195e-05,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,7.9225786e+34,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,4.8306e-41,0.0,1.5e-44,0.0,6.936813e-12,6.96e-43
1.3888428e-09,6.96e-43,2.51e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,2.1972155e-18,6.9368127e-12,6.96e-43,4.8463e-41,0.0,8e-45,0.0,6.936813e-12,6.96e-43,1.3888379e-09,6.96e-43,5.1379676e+31,3.109483e-18,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,3.597241e-12
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,4.8575e-41,0.0,1.5e-44,0.0,6.9368135e-12,6.96e-43,1.3888428e-09,6.96e-43,2.52e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,2.6178018e-12,6.936813e-12,6.96e-43,4.8732e-41,0.0
8e-45,0.0,6.9368135e-12,6.96e-43,1.3888379e-09,6.96e-43,7.144202e+31,3.109588e-18,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,1.4587565e-19,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,4.8844e-41,0.0,1.5e-44,0.0,6.936814e-12,6.96e-43
1.3888428e-09,6.96e-43,2.54e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,3.0272656e-18,6.9368135e-12,6.96e-43,4.9e-41,0.0,8e-45,0.0,6.936814e-12,6.96e-43,1.3888379e-09,6.96e-43,1.2873068e+31,7.6813502e+31,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,1.0578842e+21
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,4.9113e-41,0.0,1.5e-44,0.0,6.9368144e-12,6.96e-43,1.3888428e-09,6.96e-43,2.55e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,2.1707407e-18,6.936814e-12,6.96e-43,4.927e-41,0.0
8e-45,0.0,6.9368144e-12,6.96e-43,1.3888379e-09,6.96e-43,5.1379676e+31,3.3131903e-18,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,4.856244e+33,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,4.9382e-41,0.0,1.5e-44,0.0,6.936815e-12,6.96e-43
1.3888428e-09,6.96e-43,2.56e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,1.2873068e+31,6.9368144e-12,6.96e-43,4.9539e-41,0.0,8e-45,0.0,6.936815e-12,6.96e-43,1.3888379e-09,6.96e-43,5.1379676e+31,3.109483e-18,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,3.597241e-12
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,4.9651e-41,0.0,1.5e-44,0.0,6.9368153e-12,6.96e-43,1.3888428e-09,6.96e-43,2.58e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,2.6178018e-12,6.936815e-12,6.96e-43,4.9808e-41,0.0
8e-45,0.0,6.9368153e-12,6.96e-43,1.3888379e-09,6.96e-43,2.1707407e-18,7.0975523e+22,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,1.3469508e+37,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,4.992e-41,0.0,1.5e-44,0.0,6.9368157e-12,6.96e-43
1.3888428e-09,6.96e-43,2.59e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,7.705246e+31,6.9368153e-12,6.96e-43,5.0077e-41,0.0,8e-45,0.0,6.9368157e-12,6.96e-43,1.3888379e-09,6.96e-43,1.4580339e-19,3.0880865e+29,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,3.4033875e-18
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,5.0189e-41,0.0,1.5e-44,0.0,6.936816e-12,6.96e-43,1.3888428e-09,6.96e-43,2.6e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,7.871993e+31,6.9368157e-12,6.96e-43,5.0346e-41,0.0
8e-45,0.0,6.936816e-12,6.96e-43,1.3888379e-09,6.96e-43,2.5808281e-18,1.2844919e+31,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,3.1907272e-18,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,5.0458e-41,0.0,1.5e-44,0.0,6.9368166e-12,6.96e-43
1.3888428e-09,6.96e-43,2.62e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936816e-12,6.96e-43,5.0615e-41,0.0,8e-45,0.0,6.9368166e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,5.0727e-41,0.0,1.5e-44,0.0,6.936817e-12,6.96e-43,1.3888428e-09,6.96e-43,2.63e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368166e-12,6.96e-43,5.0884e-41,0.0
8e-45,0.0,6.936817e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,5.0996e-41,0.0,1.5e-44,0.0,6.9368174e-12,6.96e-43
1.3888428e-09,6.96e-43,2.65e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936817e-12,6.96e-43,5.1153e-41,0.0,8e-45,0.0,6.9368174e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,5.1265e-41,0.0,1.5e-44,0.0,6.936818e-12,6.96e-43,1.3888428e-09,6.96e-43,2.66e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368174e-12,6.96e-43,5.1422e-41,0.0
8e-45,0.0,6.936818e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,5.1534e-41,0.0,1.5e-44,0.0,6.9368183e-12,6.96e-43
1.3888428e-09,6.96e-43,2.68e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936818e-12,6.96e-43,5.1691e-41,0.0,8e-45,0.0,6.9368183e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,5.1803e-41,0.0,1.5e-44,0.0,6.9368187e-12,6.96e-43,1.3888428e-09,6.96e-43,2.69e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368183e-12,6.96e-43,5.196e-41,0.0
8e-45,0.0,6.9368187e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,5.2072e-41,0.0,1.5e-44,0.0,6.936819e-12,6.96e-43
1.3888428e-09,6.96e-43,2.7e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368187e-12,6.96e-43,5.2229e-41,0.0,8e-45,0.0,6.936819e-12,6.96e-43,1.3888379e-09,6.96e-43,5.4871094e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,5.2341e-41,0.0,1.5e-44,0.0,6.9368196e-12,6.96e-43,1.3888428e-09,6.96e-43,2.72e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936819e-12,6.96e-43,5.2498e-41,0.0
8e-45,0.0,6.9368196e-12,6.96e-43,1.3888379e-09,6.96e-43,5.48707e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,5.261e-41,0.0,1.5e-44,0.0,6.93682e-12,6.96e-43
1.3888428e-09,6.96e-43,2.73e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368196e-12,6.96e-43,5.2767e-41,0.0,8e-45,0.0,6.93682e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,5.288e-41,0.0,1.5e-44,0.0,6.9368205e-12,6.96e-43,1.3888428e-09,6.96e-43,2.75e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.93682e-12,6.96e-43,5.3036e-41,0.0
8e-45,0.0,6.9368205e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,5.3148e-41,0.0,1.5e-44,0.0,6.936821e-12,6.96e-43
1.3888428e-09,6.96e-43,2.76e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368205e-12,6.96e-43,5.3305e-41,0.0,8e-45,0.0,6.936821e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,5.3417e-41,0.0,1.5e-44,0.0,6.9368213e-12,6.96e-43,1.3888428e-09,6.96e-43,2.77e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936821e-12,6.96e-43,5.3574e-41,0.0
8e-45,0.0,6.9368213e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,5.3687e-41,0.0,1.5e-44,0.0,6.9368218e-12,6.96e-43
1.3888428e-09,6.96e-43,2.79e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368213e-12,6.96e-43,5.3843e-41,0.0,8e-45,0.0,6.9368218e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,5.3956e-41,0.0,1.5e-44,0.0,6.936822e-12,6.96e-43,1.3888428e-09,6.96e-43,2.8e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368218e-12,6.96e-43,5.4113e-41,0.0
8e-45,0.0,6.936822e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,5.4225e-41,0.0,1.5e-44,0.0,6.9368226e-12,6.96e-43
1.3888428e-09,6.96e-43,2.82e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936822e-12,6.96e-43,5.4382e-41,0.0,8e-45,0.0,6.9368226e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,5.4494e-41,0.0,1.5e-44,0.0,6.936823e-12,6.96e-43,1.3888428e-09,6.96e-43,2.83e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368226e-12,6.96e-43,5.465e-41,0.0
8e-45,0.0,6.936823e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,5.4763e-41,0.0,1.5e-44,0.0,6.9368235e-12,6.96e-43
1.3888428e-09,6.96e-43,2.84e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936823e-12,6.96e-43,5.492e-41,0.0,8e-45,0.0,6.9368235e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,5.5032e-41,0.0,1.5e-44,0.0,6.936824e-12,6.96e-43,1.3888428e-09,6.96e-43,2.86e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368235e-12,6.96e-43,5.5189e-41,0.0
8e-45,0.0,6.936824e-12,6.96e-43,3e-45,6.96e-43,-1.5481481e-33,4.5915e-41,1.8159287e-09,6.96e-43,3e-45,0.0,-1.5481408e-33,4.5915e-41,1.8159181e-09,6.96e-43,1e-45,6.96e-43,-1.5481334e-33,4.5915e-41,1.8159128e-09,6.96e-43,3e-45,6.96e-43,-1.548126e-33,4.5915e-41,1.8159074e-09,6.96e-43,1e-45,0.0,-1.5481187e-33,4.5915e-41
1.8159021e-09,6.96e-43,1e-45,0.0,-1.5481114e-33,4.5915e-41,1.8158968e-09,6.96e-43,1e-45,6.96e-43,-1.548104e-33,4.5915e-41,1.8158914e-09,6.96e-43,1e-45,0.0,-1.5480967e-33,4.5915e-41,1.8158861e-09,6.96e-43,1e-45,6.96e-43,-1.5480893e-33,4.5915e-41,1.8158808e-09,6.96e-43,1e-45,0.0,-1.548082e-33,4.5915e-41,1.8158755e-09,6.96e-43
1e-45,6.96e-43,-1.54806e-33,4.5915e-41,1.8158701e-09,6.96e-43,3e-45,6.96e-43,-1.5480526e-33,4.5915e-41,1.8158648e-09,6.96e-43,1e-45,0.0,-1.5480452e-33,4.5915e-41,1.8158595e-09,6.96e-43,1e-45,0.0,-1.5480379e-33,4.5915e-41,1.8158541e-09,6.96e-43,3e-45,6.96e-43,-1.5480085e-33,4.5915e-41,1.8158381e-09,6.96e-43,3e-45,0.0
-1.548229e-33,4.5915e-41,1.8158275e-09,6.96e-43,1e-45,6.96e-43,-1.5482216e-33,4.5915e-41,1.8175221e-09,6.96e-43,3e-45,0.0,-1.5481481e-33,4.5915e-41,1.8191706e-09,6.96e-43,3e-45,6.96e-43,-1.5481408e-33,4.5915e-41,1.8191653e-09,6.96e-43,1e-45,6.96e-43,-1.5481334e-33,4.5915e-41,1.8191599e-09,6.96e-43,3e-45,0.0,-1.548126e-33,4.5915e-41
1.8191546e-09,6.96e-43,1e-45,0.0,-1.5481187e-33,4.5915e-41,1.8191493e-09,6.96e-43,1e-45,6.96e-43,-1.5481114e-33,4.5915e-41,1.819144e-09,6.96e-43,1e-45,0.0,-1.548104e-33,4.5915e-41,1.8191386e-09,6.96e-43,1e-45,6.96e-43,-1.5480967e-33,4.5915e-41,1.8191333e-09,6.96e-43,1e-45,0.0,-1.5480893e-33,4.5915e-41,1.819128e-09,6.96e-43
1e-45,6.96e-43,-1.548082e-33,4.5915e-41,1.8191226e-09,6.96e-43,1e-45,6.96e-43,-1.54806e-33,4.5915e-41,1.8191173e-09,6.96e-43,3e-45,0.0,-1.5480526e-33,4.5915e-41,1.819112e-09,6.96e-43,1e-45,0.0,-1.5480452e-33,4.5915e-41,1.8191066e-09,6.96e-43,1e-45,6.96e-43,-1.5480379e-33,4.5915e-41,1.8162005e-09,6.96e-43,3e-45,0.0
-1.5480085e-33,4.5915e-41,1.8186146e-09,6.96e-43,4e-45,6.96e-43,-1.548229e-33,4.5915e-41,1.8185933e-09,6.96e-43,1e-45,0.0,-1.5482216e-33,4.5915e-41,1.8185666e-09,6.96e-43,6e-45,6.96e-43,-1.5481628e-33,4.5915e-41,1.8186572e-09,6.96e-43,3e-45,6.96e-43,-1.5481408e-33,4.5915e-41,1.8162059e-09,6.96e-43,1e-45,0.0,-1.5481334e-33,4.5915e-41
1.8161952e-09,6.96e-43,3e-45,0.0,-1.548126e-33,4.5915e-41,1.8161046e-09,6.96e-43,1e-45,6.96e-43,-1.5481187e-33,4.5915e-41,1.8161899e-09,6.96e-43,1e-45,0.0,-1.5481114e-33,4.5915e-41,1.8161845e-09,6.96e-43,1e-45,6.96e-43,-1.548104e-33,4.5915e-41,1.8161792e-09,6.96e-43,1e-45,0.0,-1.5480967e-33,4.5915e-41,1.8161739e-09,6.96e-43
1e-45,6.96e-43,-1.5480893e-33,4.5915e-41,1.8161685e-09,6.96e-43,1e-45,6.96e-43,-1.548082e-33,4.5915e-41,1.8161632e-09,6.96e-43,1e-45,0.0,-1.54806e-33,4.5915e-41,1.8161579e-09,6.96e-43,3e-45,0.0,-1.5480526e-33,4.5915e-41,1.8161526e-09,6.96e-43,1e-45,6.96e-43,-1.5480452e-33,4.5915e-41,1.8161472e-09,6.96e-43,1e-45,0.0
-1.5480379e-33,4.5915e-41,1.8161419e-09,6.96e-43,3e-45,6.96e-43,-1.5480085e-33,4.5915e-41,1.8161366e-09,6.96e-43,1e-45,0.0,-1.5477734e-33,4.5915e-41,1.8161312e-09,6.96e-43,1e-45,6.96e-43,-1.5477587e-33,4.5915e-41,1.8161259e-09,6.96e-43,1e-45,6.96e-43,-1.5477514e-33,4.5915e-41,1.8161206e-09,6.96e-43,4e-45,0.0,-1.547744e-33,4.5915e-41
1.8159394e-09,6.96e-43,1e-45,0.0,-1.5477367e-33,4.5915e-41,1.008017e-10,6.96e-43,1e-45,6.96e-43,-1.5476485e-33,4.5915e-41,1.6270985e-11,6.96e-43,-1.6502471e-33,4.5915e-41,0.0,0.0,0.0,6.96e-43,1.3888379e-09,6.96e-43,-6.045898e+23,4.663793e-39,1.7428903e-10,6.96e-43,6.6773323e-12,6.96e-43,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,5.7184e-41,0.0,1.5e-44,0.0,6.9368274e-12,6.96e-43,1.3888428e-09,6.96e-43,2.97e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936827e-12,6.96e-43,5.7341e-41,0.0
8e-45,0.0,6.9368274e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,5.7453e-41,0.0,1.5e-44,0.0,6.936828e-12,6.96e-43
1.3888428e-09,6.96e-43,2.98e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368274e-12,6.96e-43,5.761e-41,0.0,8e-45,0.0,6.936828e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,5.7722e-41,0.0,1.5e-44,0.0,6.9368283e-12,6.96e-43,1.3888428e-09,6.96e-43,3e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936828e-12,6.96e-43,5.7879e-41,0.0
8e-45,0.0,6.9368283e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,5.7991e-41,0.0,1.5e-44,0.0,6.9368287e-12,6.96e-43
1.3888428e-09,6.96e-43,3.01e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368283e-12,6.96e-43,5.8148e-41,0.0,8e-45,0.0,6.9368287e-12,6.96e-43,1.3888379e-09,6.96e-43,5.4871094e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
