0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1.4772699e-09,0.78617656,-3.7415734e-26,0.9306221,-6.092439e+21,-1.1095573,2.0624718e-22,-0.8916354,-3.9042397e+31,-1.0427965,-0.094619505,-0.6256234,5.044625e-30,-1.0347486,-1.3383179e-34,0.8450365,-1.11811715e-32,-1.13518,8.613322e-24,1.0037045,-1.6702982e+29,-0.8878531,-4.4695507e-06,0.96083146,2.7722372e-25,0.99840844,-5.6655633e-08,1.1329594,6.762006e-34,1.2542632,3.4310708e+37,1.1171888
-2.178157e+21,-1.0366962,-2.714338e-12,0.9923191,-128287.81,1.1851256,4.8673797e+34,-0.8939568,-1.81174e-11,0.9595316,3.7546877e-29,0.95162463,1.5474561e-28,1.0683799,2.04456e-12,1.0059589,0.0013170106,1.0611234,0.033696167,-1.0186553,-3647.8481,0.8025484,-5.832121e+20,1.1015437,0.056541655,0.7662138,1.746242e+16,-1.0592221,-3728951000000000.0,-1.073747,-1.3076613e+29,-0.9924906
5.010296e-18,-1.0603417,-21503635000.0,-0.99821603,-8.2162885e+33,0.95704937,1610385.5,-1.1257721,0.006396073,0.9388878,2.7707847e+29,1.1606897,3.023887e-35,0.7966971,9.123757e+22,1.1057444,2.4953597e-05,-1.1785576,722693750000000.0,-0.567761,1.0315467e-34,1.0227581,-1.4272309e-19,-1.1271132,1.4331805e-31,1.1157507,-1.5128025e-27,1.205118,-6.657508e-08,0.8950208,-0.0043242867,-1.1282215
-2.9565608e+26,-1.0243279,1533.336,-1.2078226,-7.0205583e+16,-0.4943095,-378076740.0,-1.0534496,72068860000000.0,-1.0267502,3.2441428e+38,0.98064077,0.048063803,0.9027191,-1.3132369e-07,-0.9293036,-7.4894914e-34,1.0714614,0.38394424,1.1455413,-7.962303e+25,-0.8228838,2385.1404,1.086965,1146263.6,-1.1334709,8.145145e+17,1.0820925,-3.5186596e+20,1.2154193,-5.5124976e-27,1.1296762
2.7830843e+19,-1.0727279,-2.88935e+36,-1.0025932,-3.1587022e-06,-1.088106,-0.00019457091,-0.9265241,1.202271e-12,0.9320077,6638520000000000.0,1.0680386,-1.1990453e-25,1.1937639,3.7145824e-34,-1.0384136,-433269120000000.0,1.1004097,-1.2131206e-18,0.9416607,-208489440000000.0,0.97198373,2.089255e-12,0.9657043,427384730000.0,1.0910108,-8.028775e-17,-1.1819996,4.0597365e-07,-1.1006838,-1.6424309,-1.1022172
1.5936487e+22,0.82581013,1.1821632e-17,0.9206899,-8318.468,-1.1047783,-1.0525631e+21,-1.078304,-1.8739249e-25,-1.0661626,-0.11766519,0.974445,30627.17,0.891803,1.3500142e-15,-0.99857825,-0.0040269303,0.86597,6.4322975e-18,0.8380315,-2.3129603e-35,-1.1292493,-5.4718266e-19,-1.0034063,8.3772915e-07,1.0997173,-7.5842556e+26,-1.1376083,-3.652431e+36,-0.90909284,1.6683085e-09,0.948536
-5998782700000.0,1.1678718,1.08418316e-10,1.0653899,5.721061e+19,0.50190127,212671340.0,-1.1092935,6.0599675,1.0250852,-4491437000.0,0.97556126,-4.1199574e-13,-0.9812477,2909.875,-0.9555205,13343874.0,0.97253245,873114.8,-1.2361877,2.4205963e-29,0.911609,5018504000000000.0,1.1309829,4.556622e+24,-0.94566834,-3.9079834e+16,-0.93027765,-2.3439882e+28,0.9080827,-0.0015521306,0.9032229
-1.224486e-33,0.8730136,-31658480000000.0,-1.0514528,12398284000000.0,-1.1157826,-6.4336604e-32,0.96853304,5.303998e-30,0.93446547,-7846696.5,1.0868332,-3.250923e+23,1.118847,3573.9321,-0.9758389,8.180875e-16,-0.9319282,4.919972e-34,1.029302,51311416000000.0,-1.1100897,4.3681592e-20,1.0114455,4.1994692e-11,1.1241102,-1.4986292e-19,0.8355985,2145661900000.0,1.1345946,2.1302589e-37,0.78174734
2695055000000000.0,-1.032054,1.0852962e+21,1.0001123,-0.0007258397,-1.0254045,-4.4687576e-07,0.9697721,-0.0007971804,-0.78205127,3.9887505e-21,-1.1817936,-507886430.0,-0.90831244,79213.64,-0.951311,-1.4137438e-10,0.8333977,-892.3617,0.84259564,-2.1877434e+29,0.77131087,-2.0448218e+26,-1.1843342,4.5858327e-33,-1.148037,-1.0334104e-24,1.0261706,-2.151759e+21,1.0884795,-8.764942e+17,-0.8978253
285458500000.0,0.8180297,-4.2954895e+36,0.9492638,-1.5893175e+27,-0.9485016,1.7168662e+29,-1.1731023,-2.4216584e-24,1.1502038,3.819275e+36,1.0376953,-7.29398e-22,-0.89355844,-255894800000000.0,1.1696388,-2.2518718e-36,-0.62551457,-1227389300.0,1.1100602,-7.4655144e+33,-1.1830145,-3.5386343e+28,0.82980275,7.219465e+19,0.66762346,3.1761194e-34,-1.0868311,1.1180563e-23,1.020095,-2.5319164e+25,0.8623979
146933800000000.0,1.0359061,-5.9447144e-15,1.1844549,3.2257887e+35,0.92365956,-21298869000000.0,0.99226195,-7.002505e+37,1.1416174,-2.9848616e+26,1.0754042,-2.5464543e-25,0.9091329,2128539100000000.0,1.0343333,-0.000655414,1.1146955,-4.6727603e+24,0.925475,-4.092876e-16,0.9716612,1.8643039e-11,-1.1691834,-4.737367e+32,0.8975736,3.08611e+34,1.0959842,-1.1074593e+28,-1.0358294,420642700.0,1.0238241
1321.7708,-0.920025,748226050000000.0,1.1454009,0.0003473998,-0.9908383,-2.5382687e-25,-1.0153884,1130.3049,-1.1057427,-4.5311044e-10,-1.1581384,2.8964855e-23,0.9560059,5.4394828e-17,-1.1067168,-2.5603918e-19,-1.0562347,1.4943895e+31,1.0629506,-2.8623414e+20,1.1059597,-599.5783,-0.7333197,7.5144434,1.0364546,-3.5672204e-26,0.79706275,0.040348653,-0.8719283,-2.0875287e-31,-0.7434871
-2.8940552e+35,0.8567848,3.7412748e+27,0.8887898,-9.660098e-35,-1.0548925,7.491025e+25,1.1647075,-183790940.0,1.0439752,2.5710832e-23,1.1652339,1.3343076e+19,0.75780404,-1.04847e-28,1.1738145,-0.0343595,1.1392982,0.00046324692,-1.0771632,-698378000.0,1.0757115,6.173553e-34,1.0631125,1.2424162e+23,-0.9456457,-3.2992178e+30,-1.1698346,1.0790429e-27,0.96730477,318016.47,1.2143263
2.9943564e-32,-1.2013335,1.6076536e-24,1.0011655,-1.9543252e-19,-0.73470753,-3.513106e+30,-1.0077206,2.2554245e+23,-0.60826117,-1574131600000000.0,-0.97348523,-2.6154151e-14,-0.94841415,5.431108e-33,-1.1500711,5.5717383e+32,-1.0183531,-1.9432256e-35,0.8269804,1.251324e+38,-1.0348444,4.2090284e-28,-1.0193111,2.949299e+33,-0.9181663,-7.900336e+18,1.0430654,3.450069e-21,-1.1641428,-2.2261612e+29,-0.9018157
-3.4207873e-20,0.97204125,-7.7261923e+25,0.9370834,2.6888302e-17,1.0016744,220473090000000.0,-1.2122899,3.9658166e-09,0.91018766,-4.953614e-24,1.0564878,-9.009543e-15,1.208138,-3.9899047e-07,-0.899981,-665614.44,-0.91645736,3.5650584e-25,1.2189564,-4.8780435e+28,0.9398547,1.3626971e-28,0.8775303,-1.00547424e+27,0.9838535,-0.096550494,-0.95797396,-7.138206e-26,-0.9643986,-1.971831e-35,1.0780084
3.9533877e+29,1.1302356,-2.54631e+17,0.8913265,-3.0885203e-09,0.87301326,1.7726604e-21,1.013269,-337889640000000.0,-1.0236045,-2.4918825e+33,-0.5982738,0.000100266014,1.1078876,-1.6656412e-22,-1.0774102,,-0.984458,-7.4441695e-13,-0.72992414,14120.821,0.95898503,-7.301834e-34,-0.9749201,-1.1468409e-17,0.89901507,-3.165061e+21,1.2001305,4015375.0,-1.1657587,-2616203400000000.0,-1.1082027
-2.1387403,0.95368624,-12212325.0,0.8492366,-7.960569e-07,1.170855,3.6401315e-31,-0.9709213,2.3428062e+33,0.9129077,-0.0021993492,-1.0989676,2.4588454e+29,-0.97002107,-1.2177707e-18,0.9286301,-5.768244e+22,0.7953178,-1.9244226e-06,-1.1320672,5.534944e+21,-0.9058703,-1.4857562e-29,-1.1332331,2.3713378e-25,1.1473322,-855.21155,0.979605,330743940000.0,-1.1274358,-3.6283654e-23,0.71714514
-974.7901,-1.1262732,-1.5393763e-35,0.9383745,-2.3240476e-10,0.9166453,6.171779e+23,1.0840287,-9.610637e-11,-0.9457383,3.505371e-23,-1.0069594,7.559468e-25,-1.071259,-839289540000.0,-0.7503309,8.031433e+34,1.0884994,-0.004273812,0.8111144,-7.3383646e-17,-0.7537952,-1393900.1,1.0262357,8.4984777e+37,-0.93523055,2.2644113e+33,-0.9886724,9.0568455e+18,-0.98227656,51521.727,-1.1494951
-83225800000.0,0.82881814,-2.6292475e-21,0.90965796,-4.4705826e-07,-0.9993551,3.9662e-17,-1.0628674,1.7518944e-07,-0.9935442,-5.3176833e+19,1.0350826,3.065086e-19,0.95790404,12.501068,-0.9966402,-9.952373e+26,-0.9884071,-3.629365e+18,0.87229097,-2.099115e-16,0.9118378,1.2357623e-20,-1.2062389,3.3653828e+24,-1.0227014,1.096197e-33,-0.8013309,-3.065398e-10,0.9819678,-6.067056e+36,0.9433343
-1.396608e-10,-0.98111916,-1.9580864e-29,-1.1457791,-1.2839103e+22,-0.95005494,1.8507013e+36,-1.1215183,-5.1295313e+28,-0.89430577,49145.305,0.989135,-1.6790742e+23,-1.2543136,-8.2565253e+18,0.94977266,2.3880932e+28,-0.95624727,3.7147712e-37,0.88815033,11.407423,-0.88172984,1.7286183e+17,0.9966941,-185336970000.0,0.7564539,2.2093611e-20,-0.9267548,354.3436,-0.9812494,3.7393185e+25,-1.1639456
5.581716e-31,-0.7877788,-4.1350782e-25,0.96307355,1.1458584e-32,-1.0533735,436164220.0,-0.9631051,0.043798283,1.1175089,-3.7933395,-1.1444117,-7.1396204e-14,0.9139457,-0.19815026,1.0774856,4.1351922e-07,-1.0334406,-8.640199e+27,1.1223007,2.3564596e-32,0.9271727,6.2415725e-35,-0.9847859,1.124529e-23,-0.98003286,-1.2801409e-23,-1.1107559,1.4041129e+22,1.0768496,3.277621e+24,-0.94414395
-4.6060263e+28,1.1682379,2.3433548e+17,0.9255574,0.17587468,1.0513221,2.5600075e-36,-0.6198797,-3.2229768e+17,-0.84444445,-2.2659455e-16,-1.267499,2.5505684e-21,1.0393088,-4.501655e+21,-0.97902316,-5.1796358e-23,-1.0510812,4.880112e-08,-1.0178925,-4.4427256e-10,0.90259075,572023900000.0,0.9416105,9.7623245e-31,0.9789071,4.4449297e-07,0.8447096,1.6725646e-32,0.85624135,-1.976602e-15,-1.1525551
8.709758e+30,-0.9815785,1.6494768e-06,-1.1689115,7.3777733e-06,-1.1387348,13527.6875,-1.1502422,-4.939681e-07,1.0666605,8.243924e-37,-1.183923,-4.7920275e-24,1.1643846,-4.585614e-21,0.75357056,4.7560544e+31,-1.0691155,-0.0028406484,0.9222409,-1.0659118e-19,1.0661443,-0.0021592204,1.0227782,-2.1039843e-16,1.0516313,-63159080000000.0,-0.9386576,1.929015e-39,0.9080633,-2.4796462e-11,-1.1407316
1.3083514e-08,-0.8373594,-4.2173905e+21,1.1597127,3.7383552e+28,-0.96392936,2.5463314e-09,0.82756686,-4.8142206e+17,1.2231545,-3.4817662e+24,1.0167738,-2.046644e+26,-1.1162202,-3.4365751e+16,-1.0797979,-7.2607307e-23,-0.96393913,-916434.0,0.76252604,-1.5411981e+18,0.8360936,-5.266502e-12,-0.87912583,-540061370000.0,0.9956917,6.477496e+23,0.9922634,1.1574319e-26,-1.0837063,-665748700.0,-0.96013653
3671716000.0,1.1415392,1.1080832e-12,-0.91110355,4.514372e-20,-1.0258056,1.0213342e-24,0.9281192,7.044277e-07,1.0814414,7341496000000000.0,-0.972108,6.2339614e-13,-1.0748891,1.0840827e-12,-1.040191,-6.194027e-17,-0.97188896,5.040815e-12,-1.1327386,-5.7463746e-19,-1.0376931,9553503000.0,0.9468914,-1.5737666e-06,-1.1287794,-3.402416e+17,0.97285056,204.87817,0.9931815,-8299135.5,0.8207205
-1.0102437e+33,-0.8873276,2.615924e+17,1.1543218,-1.0495881e+20,0.8212778,1.3771969e-19,1.1291138,2.49232e+32,-0.94716054,3.168352e+26,-1.077484,-1.4924863e-05,1.0886037,2.3594947e+34,-1.0765355,-9.878444e+21,-0.76778495,-1.0958864e-15,-1.1419814,-2.5513136,1.0568497,-6.608011e-11,-0.5691762,-2.3999017e+36,-1.11229,4.037849e+35,0.939708,-6.3992314,1.0855389,2.3535912e-07,1.0300019
11970695000000.0,-0.9189274,74393710000.0,-0.9928415,-3.5682538e-25,1.1692501,7.5664605e-13,-1.1855235,1763582300000.0,-1.1741484,-33423.277,-0.9084994,1.1579911e-15,-1.0107428,-4.634938e-24,0.6690151,970128600.0,-0.8877651,-3.6064486e+24,0.8637618,-1.4172181e+18,-0.8091536,1.9739796e-37,-0.99389696,5.225011e+31,-1.0262724,6.145427e-14,1.2507318,-1.3251379e+31,0.8777382,9.702322e-12,1.0546372
-3.7798798e-06,-0.8369383,8.527825e-09,1.1126475,7.228476e+37,1.1672344,-1853.309,1.1223984,-8.256311e-23,0.97354627,25073865000.0,-0.98858255,412309660.0,-1.1526713,-48.834866,-1.0458554,49345.555,-0.89168364,4.0918176e-33,1.174481,-5.6698236e-11,1.0166447,4.8472455e+33,0.95272195,-7.398046e+37,1.1658604,164.96176,-1.0594312,-3.1209405e-20,-0.95223314,-183140420.0,-1.0239699
-5.365645e-33,-1.03539,-2.6402137e+36,0.91317195,-1.14842354e-35,-0.9922849,-16589308000000.0,0.8607492,5.329128e-18,-1.0601044,-120978.05,1.0623243,3.1415436e+21,-0.8380856,-1.6995956e-22,0.9399531,1.3362258e+18,1.1208372,0.03675264,-0.6225158,-8.482602e+30,1.0993351,-5.283378e+31,0.9441413,8.447738e-19,0.8585412,-905435340000000.0,-1.1339014,-868880600000000.0,-0.72520036,-1.7842046e+25,-1.2026116
-8.420036e+25,-0.9362637,201.82343,-0.9494806,5489744000000.0,-1.1237321,-6.1861454e+30,-1.0667068,-4.632989,1.137657,1.2512968e-30,0.98608273,-1.6723839e-20,-1.0391355,247721360000.0,1.0782374,6.926875e+17,-0.72048783,-4043735.2,-0.9260015,5.7064825e+35,-0.89646906,1.9455665e-22,1.0554718,-2.361328e+28,-1.0280387,2.1254922e-31,1.0273099,-32734185000.0,-1.1841168,-8.4451805e+32,1.1079032
-1.5669673e-37,0.86903197,6.3703506e+25,-1.0548589,-8.707045e-15,0.9458003,-3.7852687e-19,-0.9441132,7.695291e+31,-1.06604,-3.0180665e-12,-0.7157401,-1.7190292e-19,-1.1482924,-1.9887643e-29,1.0347431,-4.236628e-16,1.0272079,1.734545e-33,-0.9570764,1.1516529e-36,0.9869633,9285443000000000.0,1.0202429,3.3397836e-27,0.9818023,5.846902e+23,-0.8946958,8.935332e-13,-1.1176386,-3.8105232e+21,-0.9407365
1.6541396e+38,-1.0102755,1.988778e+25,1.093573,-4.859214e+16,1.082689,-3.075964e+33,-0.9681693,29372.318,0.77397555,-9528.487,-0.82640606,14732.183,-0.9552598,5558.0513,-1.0189149,-7.2728436e+32,-1.0991218,-3.296676e-30,-1.0967851,1.1323856e+31,-1.1811339,-2.6351092e-24,0.94868726,-2214.851,-1.1792889,518920570000.0,0.9864928,-3.913974e-31,1.1287916,1.4817833e+28,-0.92321885
3.892079e-13,-0.9640851,-4.5994167e-11,-0.8747751,-2.0078124e-15,-1.1140997,2.951515e-36,-1.0003507,2.5192503e-20,1.1479177,-3.826691e-20,-1.0295379,-128840.01,0.90929747,-864020450000000.0,0.80971795,0.00017717307,1.0979056,-3.1184162e-21,1.1602614,-1.4247136e-35,-0.77426887,8.87687e-17,-1.1786617,-2.0834577e-35,-1.1175542,-3.3048592e-28,-0.83850414,4.165894e-09,0.7212962,-2.3852851e+32,0.79517376
2.080404e-10,1.1386639,-2386391000000.0,-0.9387862,-8.176446e-24,-1.0140263,-3.4849148e+24,-1.1613914,-2.1793569e-05,0.9561781,-5581424000000.0,-1.000192,-8.406588e-36,1.2593809,-1.8587526e-17,-1.0062797,-155941.9,-1.0212835,-1.737446e-14,0.96026605,-2.4082372e-31,0.8256978,1.6449993e+22,1.2080433,1.0507204e+33,-1.1074675,4.5513943e-07,0.92211956,500932860.0,-1.1904833,8.624098,-0.96886957
953647.4,-1.0388424,6.604839e-11,0.97133976,1.710407e-18,0.9758055,-1.291601e-26,-0.99804527,-1.11449254e+24,-0.9794094,-1.9194308e+22,1.1077918,-3.0959106e+35,1.0991684,-1.5950033e+27,-0.9310404,-0.08551234,-1.1344078,-158.61707,0.8303429,-2.2856099e+27,0.9664218,-2.233066e+29,-1.1027452,4.2686812e+36,0.7237841,0.0011221735,-0.96834034,2.3143726e+24,-1.18757,-3.4738666e-06,0.96864223
-1.115141e-05,0.7413991,-8.266959e-16,1.1448911,1.0560748e+19,-1.1972071,-2.6538607e-20,0.921548,-1.332258e-34,-1.0020006,-4.107211e+33,1.068231,9.302353e-27,-1.234135,-2.0441414e-31,1.03143,-7842.4683,-0.93810546,-8.970335e-28,1.085469,-1.5478289e+28,-1.006318,2.44206e-36,-1.077016,7.6798506e-23,0.96054226,-2.6853364e-21,0.98224133,5.4331097e-30,-1.0924945,9392.303,-0.9445958
-8482796600000000.0,-0.98385507,1.1918013e+20,0.8950181,-4.0389245e-20,0.83844334,-1.0805519e-32,1.1598958,-3233364000000000.0,-1.1320578,5.7914932e+19,-0.8891104,-3.9759134e+21,-0.91385907,-0.2461093,0.91730684,-3.2460512e-34,-0.95414037,-1.02152385e-16,-0.93319595,8.589388e+18,0.9903175,-3.6548195e-12,0.88708943,-4.9566588e-12,-1.1106435,1.96586e-26,1.1128763,8.143213e+24,-1.1363746,2.7625043e+18,-1.0282316
7.00959e+26,0.4917967,-4501502300000000.0,1.130946,-1.6121832e-29,0.93521345,42690020.0,-1.2148833,8.8433344e-33,-1.1261257,-234563880000000.0,1.0951713,-2.485749e-23,-0.9953009,-3.3405394e+21,0.9291571,-1.4689074e-05,0.9033331,7.3848916e-32,-1.0278953,4.6533125e-23,-0.9519213,9.421171e+22,0.7682994,3.7317113e-10,1.0637051,-4291210000000000.0,1.1652362,-95136050000000.0,1.1298109,-8.514244e-28,1.0020643
1.6406115e-25,-0.91096914,-1437837100000000.0,1.0456842,1.8685345e+16,-1.0724802,1.147134e-05,-1.0444022,-2.086049e-05,-1.1267387,5.040545e-06,-0.97925156,-7.634682e+28,-0.9416152,-1.3552945e+19,1.0081334,2944478200000.0,0.89434576,2.9006817e+37,1.1877416,-4.2727252e-11,0.9331886,348389660000000.0,0.98003775,1.7045945e-10,-0.88007283,-4.8499227e-05,1.1373038,-507328.53,0.9275583,-6.804592e-32,-1.1082044
-0.00040301902,0.925527,-2.6498447e+28,1.0973157,30866610000000.0,-1.1332594,-924444000000.0,-1.1500407,7.035044e-23,-1.2534847,-6.608118e-10,-0.896078,8.36054e+18,1.155863,1.5897641e+28,-1.0266782,7.5944467e-20,-0.9995525,1.1377314e-09,-0.9844413,8.755215e-13,0.92797107,-8.976905e-20,-0.9786198,-6.274843e+16,-0.948791,-9.035508e+35,-0.9617267,-2019742000000.0,-0.97633326,0.84392565,1.0116498
-2.2420856e-16,0.9680216,-3.9442552e-27,-0.76522166,479418.5,1.1142637,-5.010108e+31,1.0166593,955.20593,1.0483105,3.0889736e+16,1.0059268,2.6541887e+29,1.0780605,-8.2939353e-19,-1.2547253,-5.664983e+25,0.9826032,1.1946729e-19,0.7551481,5.8576373e-25,-1.1015544,-153078920000.0,-1.0136405,9.4883256e+30,-1.091448,-9.521523e+33,-1.0821732,-9.592308e-24,1.094365,-0.11905579,-0.864359
4.374877e-17,-0.909141,-1.8242294,-0.79837,661681700000.0,-1.031054,0.009235091,-1.001277,-27199434.0,-1.0662413,-2.0722388e+29,0.9585459,-1.5637823e+22,-1.020473,0.0005733155,-0.87340575,-3.9592486e-11,0.89125144,-5.9766203e-33,-0.962059,-107286.18,1.12809,-107511185000.0,-1.0953319,3.1806456e+21,1.0405669,7.335558e-19,-1.0279168,-5.5031233e-11,-0.9009018,3.5635825e-09,0.9415016
-8.920535e-07,-0.8525749,-1.3434853e-12,1.0124458,-5.48664e-12,-1.1272043,-0.36548963,1.0744853,-3.1137655e-12,1.2164321,-21636284.0,1.2318116,-2.5547102e+36,0.9014817,-1.8009383e-10,-1.0436044,1.1489738e-18,-0.9865251,-42.16791,1.0491527,4.3844544e-38,-1.0873388,3.2321573e-29,-0.98301446,2.9363164e+33,1.1279995,1.1018773e-12,1.1198277,8.359553e-33,0.96116936,-1.3859823e+33,1.0659878
2.5974982e+32,1.0728275,-5.0316986e-20,-0.9501856,3.259706e+35,1.0967733,0.011307607,1.117472,2.3994748e+28,0.74357384,3.0445164e+17,1.033553,7.717432e-31,1.0613227,-2.4595538e+37,1.1484754,-4.566369e+36,-1.0256478,-6.8015064e+28,1.074689,-1.4026159e-05,1.0824862,-7.920913e-26,1.0554379,1.3816095e+36,1.1472685,5.1400065e+20,-0.99327826,-4.0359982e+18,1.2321906,-533296020000000.0,-0.9926854
-3.095532e-11,-1.231113,-1.2911585e+32,1.0924253,-1.9866872e+34,0.8376807,2.1233789e-26,-0.75062144,162349580.0,0.914465,-440.72247,-1.1359493,-1.2671742e-08,-0.97834295,8.144881e-09,1.0414045,-2.9112959e-21,0.97427595,-3.7901e-07,0.9879,4.6261976e-20,0.82669127,1.6143602e+29,-1.1415616,1.0107519e-20,-0.82276267,1.8572917,-0.91836005,-1.892933e-28,-1.0416585,-11254856000000.0,0.9356553
-15901.805,-1.2125746,-4.9728327e+26,1.1271062,7.344139e-24,-0.83138645,0.18185,-0.94903916,1.2739642e-30,-0.9745902,-0.004193369,0.95978445,9.785907e+33,0.94251096,-549473250000000.0,-0.90943265,-9.561023e-31,-0.97571254,7.768052e+37,-1.039252,35.761044,-1.1516794,-2.9687229e+31,0.92688274,-8.951086e-32,-1.1673642,485847900.0,-1.0185645,3408343300.0,1.107401,6.0860812e+35,0.81838536
1.7023968e+36,-1.018656,-2.2970046e-37,-0.8827691,-8.290779e-22,1.1304072,-0.0034971926,-0.98434883,-5.051818e+29,-0.99192065,4.9568358e+23,1.0892938,-4.0693446e-36,0.92104906,8110635000.0,-1.0497057,1.3377934e+29,1.1410182,7.727156e-12,1.0824972,4882.928,-1.1674566,-7.518529e-15,1.1314844,-971880460000.0,-1.1254016,-4.8223022e-32,1.0063663,1.6084512e-08,-0.90624815,-1.49749e-24,1.0722163
141249180000000.0,1.0760798,6.8371616e+30,-0.9459996,7.045867e-06,-1.0190728,-9.0293375e+23,-0.9913002,7.306982e-21,0.85159194,-1.1283759e+30,1.0026522,4.8515627e-26,-0.8384859,489079680.0,0.939287,1.9607675e-11,-1.1353645,-3.377644e+21,1.1037668,-472933960000.0,1.0398103,,1.1316773,0.44286403,0.93720824,-1.9123709e-08,0.95185304,-7275735400000.0,-0.9965965,7927245600000.0,1.0974327
-1.0916746e+23,0.9766576,-2.3277048e+32,0.90649,-1.177139e+32,0.8256769,2.81055e-21,-0.8763741,-6.8972735e-37,-1.2000526,19709.277,0.94324815,8.868943e-33,0.86966825,-3483200800.0,0.9152222,1.1377729e-27,0.9884497,9.0888464e-23,0.91529995,-3510363800000.0,-1.1180574,-1.5070278e-20,-0.772874,3.0737178e+24,1.1006933,-7.778269e+36,0.97047895,-42385404.0,-1.1027128,8.323358e-25,-1.1471369
-201962050000.0,-1.1776283,-0.0028894201,1.1491832,8.5030765e-32,0.95297337,2.8881851e-21,-0.98595,6.277189e-36,1.1250119,-1.1404278e-14,1.2536484,59711307000000.0,-0.9970153,-4.5610977e+27,-1.0049423,-1.6239155e+17,0.8778377,-2.3539221e+36,-0.9406052,-8.29721e-27,-1.1149844,0.00011539636,1.0246334,-2.467623e+24,-0.94671714,-6.473296e-21,-1.0267665,3.7841384e-28,0.9786582,8.240665e-15,-1.0291207
1.712779e-14,0.9430633,-2168597800.0,1.0514301,6.911282e-39,1.0912294,-469912670000000.0,1.1684437,6.655654e-36,0.9883874,7.599209e-25,-0.47964588,2.4948542e-07,1.0246649,-8.245097e+32,-1.1741372,2.260858e-19,-1.0838174,1.5270293e+22,1.0895578,1.4973431e-24,-1.1331534,-1.3292414e-12,-1.053877,4.795239,1.2192967,2.5473322e-25,0.87250346,-1.2020337e-30,0.9869661,-5.655166e+30,-1.0835
2.497324e-30,-0.929696,1.0618389e-05,0.9096747,-1.6773752e+16,-0.84947217,-2.1837102e-30,-1.1409819,8.657152e-10,0.93072915,3.3463757,-1.2768309,173727920000000.0,-1.0016164,259898750000.0,0.81999284,8.484474e-31,-0.8099375,47.99891,-0.79547596,3.3155953e-07,1.0744814,-4.435741e-17,1.0344185,-1.3767388e-36,1.1832391,7.401421e-30,0.9649487,2.2207163e-36,1.1563519,-0.0008289398,1.0091556
-5.159244e-27,0.929554,-832006.8,0.8522594,7536718400000000.0,0.98093206,4.0975116e-24,0.80513024,-1.376912e-39,0.91357577,9.343701e+37,-1.0590189,0.5849259,-0.97087276,-1.31517e-25,-1.1382111,-9.570788e+19,0.9573854,-139988860000000.0,-1.1250124,5.4467205e-28,-1.0997288,-4.6760253e+22,0.95721173,-2.063526e-22,1.1585397,3.2895548e-12,1.082524,4.4354415e-08,0.88245386,4.8371553e-23,1.1729828
4.541983e+26,0.9057309,4.6530025e-36,-1.1017905,-11.130351,-0.74887764,6.819446e-12,-0.94489586,4728085300000.0,0.9424413,-2.8595613e-18,-1.0735011,-8.4446286e-35,1.0861235,-1.1558046e-21,1.1668837,-8.12006e-27,-0.919705,1.355664e+35,1.192928,-8.678231e-11,0.9699432,-4.6401936e-35,1.0691931,1.6948583e+25,-1.0469745,2470797.0,1.0897332,-4.1808107e-06,-0.909007,-5.9460906e-19,1.1912507
-1.1366679e-32,-1.1073953,-1076755300.0,0.8871106,-0.45414943,-0.9364478,-3.6234563e-34,-0.9551583,2.375128e-27,-0.96933526,86425790000.0,0.9753399,-1.9457526e-13,-0.86426646,-7.553374e-14,1.0356022,7538.191,-0.8479279,-8.2677345e-33,-0.7484413,-8.551279e-25,0.84696424,-888807750000.0,-1.0885191,6.5293836e+22,0.8529757,6.9855754e-23,1.0383208,-7.233873e+27,0.799806,1261142400000.0,-1.002395
-0.08871025,-0.9536206,5.1089075e-09,-1.0270637,-3.3353945e-12,-0.9042012,2.1032757e+17,1.0629892,6.9840514e-12,0.99181354,2.347529e-14,0.9507479,-5.735575e-13,0.98041654,9.04699e-19,0.8769859,7.57114e-06,-0.840125,-7.766668e-13,-1.0479299,-5.741379e-13,0.6260957,-2.2058427e-36,-0.8338896,-1.7169888e+35,1.1934294,1.7839682e-36,1.0461869,-1.053534e+31,-0.9927364,-1.7467418e-36,1.170678
-3.0625634e+19,0.6946728,1775341.6,0.9303054,1.8734653e-26,0.9390144,1.7881988e-35,1.1407522,2.2282337e+24,-0.9928355,-0.009475863,-0.9327805,5.947948e-38,1.1381027,4.060815e-33,1.0635254,2.5050642e+26,-1.0191948,9.63627e-20,-0.8384202,-8.9536484e+24,-0.8573235,6.3422577e+32,0.90994585,-1.5905985e+28,-0.9992316,4.808163e-24,0.9912245,6.3393013e-10,1.0464271,3.2652901e-24,-1.0815704
3.8220594e-29,-0.78645843,-60077.27,-0.95831776,1.883897e-33,-1.1850199,2.0986355e+26,1.0547415,4558831000000.0,-1.0062779,-1.7981067e+32,-1.1382474,-5.171444e-33,0.8616535,-1.4654863e-07,-0.71643734,-1.54377845e-27,-1.1195073,-7.9040273e+34,-0.9226467,-3.251114e-07,1.0592993,-1.4622907e+17,0.9435179,1.389684e+31,-0.8985941,-1.6088669e-24,0.8601363,-17269532.0,0.9493224,-2.5730236e+31,-0.9452926
